audio_link,label,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Zero_Crossing_Rate,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/discomfort/999bf14b-e417-4b44-b746-9253f81efe38-1430845018393-1.7-m-26-ch.wav,discomfort,-360.9740905761719,101.45480346679688,-54.192039489746094,11.089272499084473,-4.415247440338135,-16.562541961669922,-9.532222747802734,3.1050779819488525,-5.860726356506348,-10.07142162322998,-11.183378219604492,-12.269046783447266,-9.43604850769043,860.2445069173896,0.1499565972222222,0.2623612880706787,0.32702213525772095,0.4419565796852112,0.3841029405593872,0.36829477548599243,0.5578526854515076,0.5176862478256226,0.5879356265068054,0.4032239317893982,0.2254815399646759,0.17966119945049286,0.2243744134902954
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/discomfort/d6cda191-4962-4308-9a36-46d5648a95ed-1431161889263-1.7-m-04-dc.wav,discomfort,-365.0646667480469,50.19888687133789,-34.64231491088867,-12.219489097595215,-29.30877113342285,13.719562530517578,-14.261921882629395,-1.2303013801574707,-16.369550704956055,-10.587885856628418,-14.062531471252441,-1.6299184560775757,2.775880813598633,1254.9213561320473,0.2819983936915888,0.29232531785964966,0.3371201753616333,0.3972807824611664,0.3877696394920349,0.42345130443573,0.4266471564769745,0.4785560071468353,0.5344922542572021,0.4647146463394165,0.3540438115596771,0.24722900986671448,0.26084744930267334
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/discomfort/7b0e160e-0505-459e-8ecb-304d7afae9d2-1437486974312-1.7-m-04-dc.wav,discomfort,-222.48097229003906,106.59268188476562,-2.445993661880493,7.357970714569092,-19.8787841796875,2.57309889793396,-10.899930953979492,11.729693412780762,-12.498249053955078,3.451673984527588,-14.000093460083008,0.6060934662818909,-9.115724563598633,793.2134011510864,0.11810076678240741,0.34446561336517334,0.46945253014564514,0.364035040140152,0.3149254024028778,0.25793060660362244,0.26144033670425415,0.3556356430053711,0.3314909040927887,0.3318272829055786,0.2975512146949768,0.3346302807331085,0.2965312600135803
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/burping/7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav,burping,-256.44207763671875,39.80732345581055,-26.92972755432129,-1.7538070678710938,-16.317903518676758,-4.146805763244629,-18.401935577392578,-11.762089729309082,-14.321111679077148,-9.835013389587402,-15.58327865600586,-13.639264106750488,-14.070639610290527,1340.2810821900594,0.2570090553977273,0.7315651774406433,0.7475845217704773,0.6950254440307617,0.5861088633537292,0.7014792561531067,0.6018624305725098,0.5147388577461243,0.5644422173500061,0.5692617297172546,0.5496053695678711,0.6301618814468384,0.6594436168670654
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/burping/7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav,burping,-170.4443359375,6.442544937133789,-26.765911102294922,-11.608745574951172,-28.526161193847656,1.1349231004714966,-17.313751220703125,-4.890040874481201,-9.223733901977539,0.520556628704071,-4.149720191955566,-1.406511664390564,-5.517352104187012,1623.6116298204508,0.31985529119318185,0.40549179911613464,0.3815346658229828,0.42915675044059753,0.4253384470939636,0.4727506935596466,0.5247384309768677,0.42269232869148254,0.3787977397441864,0.4211239814758301,0.49806857109069824,0.519406795501709,0.44011610746383667
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/burping/7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430540826-1.0-f-26-bu.wav,burping,-97.71746826171875,-22.162702560424805,-46.88414001464844,1.996503472328186,-11.737103462219238,13.064218521118164,-21.046951293945312,-3.8994858264923096,-13.175088882446289,7.844784259796143,0.4623652398586273,-0.598698079586029,-2.5645391941070557,1760.9556091876098,0.352294921875,0.5355209708213806,0.3844805955886841,0.27855682373046875,0.2951448857784271,0.35334306955337524,0.3239773213863373,0.3150714933872223,0.3264925181865692,0.3620642125606537,0.3951159119606018,0.3799184560775757,0.4742584228515625
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/burping/5afc6a14-a9d8-45f8-b31d-c79dd87cc8c6-1430757039803-1.7-m-48-bu.wav,burping,-78.3475341796875,-62.096065521240234,-29.125003814697266,-16.69986343383789,-8.410231590270996,11.04984188079834,-29.987730026245117,4.127788543701172,-5.343027114868164,-3.182530403137207,-6.297068119049072,-0.08937747031450272,-5.571544170379639,2200.080193047902,0.5007533482142857,0.1967807412147522,0.2275056689977646,0.40235599875450134,0.460195928812027,0.5218856930732727,0.5604607462882996,0.4071085751056671,0.23939643800258636,0.19978231191635132,0.16496293246746063,0.17766837775707245,0.24238070845603943
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/burping/79FF400A-97E2-4701-987D-C7C850D5523C-1430089648-1.0-f-48-bu.wav,burping,-244.29286193847656,6.132693290710449,-17.209030151367188,12.804328918457031,-22.700592041015625,-5.888942718505859,-9.204924583435059,-19.1346378326416,-16.58855628967285,0.8215070366859436,10.024014472961426,3.861806631088257,-15.538313865661621,1581.4904321050599,0.3253329190340909,0.4489869475364685,0.28261131048202515,0.24158774316310883,0.23459944128990173,0.2375410795211792,0.23154479265213013,0.2168402075767517,0.17616264522075653,0.23796844482421875,0.43392470479011536,0.5019694566726685,0.5779326558113098
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/burping/F24DE44B-762C-4149-AC92-96A5E57ED118-1430816949-1.0-m-04-bu.wav,burping,-281.94488525390625,62.381832122802734,-11.110167503356934,-23.756263732910156,-27.092388153076172,-25.375032424926758,-17.00786781311035,-16.801258087158203,-16.200719833374023,0.648521363735199,-5.831745147705078,3.4149630069732666,3.6910693645477295,922.2506383722201,0.1163973721590909,0.19589540362358093,0.1808387041091919,0.17300106585025787,0.14002352952957153,0.23965473473072052,0.41509971022605896,0.49716511368751526,0.5568584203720093,0.29385247826576233,0.19587425887584686,0.15010777115821838,0.19008614122867584
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/burping/af30880e-5f98-4dc0-b37a-be6b21fa0ba3-1431240072536-1.7-m-26-bu.wav,burping,-58.63268280029297,-29.323928833007812,-24.942781448364258,8.811625480651855,-51.68341827392578,-8.687796592712402,-18.074026107788086,2.801449775695801,-22.756248474121094,4.781372547149658,-10.288052558898926,10.932061195373535,1.3109873533248901,1783.0784421782146,0.3601951228762136,0.19966109097003937,0.1766297072172165,0.21266822516918182,0.3074915409088135,0.40333715081214905,0.3952259421348572,0.4036770761013031,0.4114607572555542,0.3370359539985657,0.38358554244041443,0.3143726885318756,0.24947644770145416
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/burping/AEA8AE04-D00E-48A7-8A0B-6D87E2175121-1430563241-1.0-f-72-bu.wav,burping,-201.3834991455078,5.318206787109375,12.172520637512207,-7.333105087280273,-26.83966827392578,-1.2787644863128662,-21.329456329345703,-4.102328777313232,-20.667282104492188,-9.508520126342773,-12.13640022277832,-4.940461158752441,-13.537626266479492,1843.5307696824211,0.36385387073863634,0.34257280826568604,0.38549864292144775,0.5110568404197693,0.5651953220367432,0.5259766578674316,0.5140682458877563,0.5818638801574707,0.6197230815887451,0.5228551030158997,0.40012818574905396,0.3788798451423645,0.342688649892807
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/tired/5B416CE8-2591-4531-9ADC-86D085B5D48B-1430144827-1.0-m-48-ti.wav,tired,-266.75018310546875,70.53905487060547,-39.41997528076172,-7.518707752227783,-27.414031982421875,-22.147655487060547,-18.707157135009766,-12.1245698928833,-14.172521591186523,-8.036514282226562,-16.192710876464844,-8.900592803955078,-10.753066062927246,1041.9731601843432,0.1851873224431818,0.41220247745513916,0.5107219815254211,0.5024467706680298,0.38435474038124084,0.4329774081707001,0.5213738083839417,0.52547287940979,0.4997669458389282,0.36249905824661255,0.40110522508621216,0.5036321878433228,0.48572874069213867
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/tired/79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav,tired,-237.16796875,-3.8104963302612305,-17.351743698120117,-3.2794296741485596,-12.6073637008667,1.776231050491333,-19.177183151245117,-15.476616859436035,-7.155477523803711,-4.186784267425537,-4.115215301513672,1.4143246412277222,-6.405826091766357,1721.3318831813147,0.34026988636363636,0.3965025544166565,0.3884056806564331,0.3824428617954254,0.39054834842681885,0.3433838486671448,0.3106822371482849,0.3249635398387909,0.24374759197235107,0.2372470200061798,0.26132574677467346,0.29109272360801697,0.3376462459564209
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/tired/B2AABCE0-1F62-4B57-B58A-308959ABDFE7-1437188751-1.1-m-26-ti.wav,tired,-213.3900909423828,31.444982528686523,-18.776355743408203,9.784419059753418,-28.503490447998047,1.7925481796264648,-15.803757667541504,-10.343147277832031,-11.03959846496582,-15.015869140625,-10.870307922363281,-4.3027472496032715,1.5407863855361938,1374.835758457815,0.27918590198863635,0.1955268383026123,0.26450440287590027,0.3454299867153168,0.37733134627342224,0.2684409022331238,0.2772587835788727,0.39146873354911804,0.3937842845916748,0.29607057571411133,0.1954345554113388,0.25212323665618896,0.2489212602376938
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/tired/C421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548384-1.0-m-26-ti.wav,tired,-182.72592163085938,46.68268966674805,-28.99320411682129,-22.389301300048828,-16.96228790283203,-21.956253051757812,-27.91977310180664,-15.45832633972168,-23.73684310913086,-9.286158561706543,-8.652898788452148,-9.360518455505371,-6.564175605773926,1231.5796337410861,0.22395685369318183,0.43079638481140137,0.33060750365257263,0.2822819650173187,0.29663780331611633,0.40941092371940613,0.4021735191345215,0.34882161021232605,0.34806787967681885,0.4403171241283417,0.47521570324897766,0.48547589778900146,0.4496147036552429
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/tired/d6cda191-4962-4308-9a36-46d5648a95ed-1431616581736-1.7-m-04-ti.wav,tired,-181.16436767578125,-24.079265594482422,-38.59075927734375,-25.037158966064453,-30.60786247253418,17.291738510131836,-27.921199798583984,5.801510334014893,-8.344738006591797,-8.01668930053711,-7.9823994636535645,2.5156309604644775,-3.9225494861602783,1875.9375785900288,0.4545715902453271,0.32134824991226196,0.3927624821662903,0.4293177127838135,0.3900420665740967,0.4315498471260071,0.4433513581752777,0.28024107217788696,0.28434813022613525,0.21098798513412476,0.216274231672287,0.19411249458789825,0.26863211393356323
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/tired/1309B82C-F146-46F0-A723-45345AFA6EA8-1430059864-1.0-f-04-ti.wav,tired,-217.4827423095703,15.069838523864746,-17.407987594604492,-11.459912300109863,-6.557858943939209,2.320047616958618,-2.487231969833374,-2.6899566650390625,-19.658035278320312,-1.6195881366729736,-16.334657669067383,-8.144037246704102,-11.237908363342285,1604.6226251466076,0.255517578125,0.23135139048099518,0.2823125720024109,0.27572059631347656,0.2624942660331726,0.31567031145095825,0.4154072105884552,0.5947098731994629,0.5339500904083252,0.49631986021995544,0.5960862636566162,0.4109574854373932,0.2877657115459442
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/tired/7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav,tired,-219.36480712890625,8.02629280090332,-19.170185089111328,-10.739668846130371,-22.325002670288086,-12.839317321777344,-21.1389102935791,-11.108763694763184,-8.00058650970459,3.5170111656188965,-2.6774284839630127,2.4470295906066895,-7.174137592315674,1620.8540856784775,0.3258922230113636,0.551246702671051,0.36114561557769775,0.329621821641922,0.2956068217754364,0.24692177772521973,0.27997341752052307,0.30596280097961426,0.3386654257774353,0.35377421975135803,0.39214032888412476,0.4250635802745819,0.3806864023208618
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/tired/06c4cfa2-7fa6-4fda-91a1-ea186a4acc64-1430029246453-1.7-f-26-ti.wav,tired,-334.9870910644531,38.4202995300293,-21.979568481445312,7.98470401763916,-24.555036544799805,-1.1207647323608398,-18.437057495117188,-9.337017059326172,-26.078405380249023,-8.989751815795898,-5.47083854675293,3.8027639389038086,-2.4196317195892334,1310.8970674541195,0.24175666360294118,0.3079799711704254,0.28215792775154114,0.2104330211877823,0.23638375103473663,0.20592175424098969,0.22447293996810913,0.3114525377750397,0.42288753390312195,0.5227763056755066,0.4876345098018646,0.3288950026035309,0.30709537863731384
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/tired/06c4cfa2-7fa6-4fda-91a1-ea186a4acc64-1430029221058-1.7-f-26-ti.wav,tired,-376.6588134765625,7.211593151092529,-41.92201614379883,-9.278085708618164,-33.27226638793945,-1.9660066366195679,-11.632720947265625,-2.824342966079712,-15.101893424987793,0.5367744565010071,-1.5673065185546875,4.364758014678955,2.658690929412842,1578.7298724693908,0.32238188244047616,0.23821194469928741,0.22266419231891632,0.26892104744911194,0.2311486005783081,0.2309570610523224,0.2558487355709076,0.4619807004928589,0.37156909704208374,0.45654019713401794,0.4581548869609833,0.2837294042110443,0.259951651096344
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/tired/C421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti.wav,tired,-172.13978576660156,38.228424072265625,-45.62752151489258,-25.32847785949707,-17.614595413208008,-13.04069709777832,-19.333784103393555,-11.961714744567871,-22.8480281829834,-9.644369125366211,-5.457983493804932,2.3817319869995117,-0.9555451273918152,1279.3938889866672,0.22796519886363636,0.24371802806854248,0.22161632776260376,0.2316272258758545,0.2634277641773224,0.25945213437080383,0.2887318730354309,0.4006180167198181,0.46426787972450256,0.517512857913971,0.4287415146827698,0.338688462972641,0.3314801752567291
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/tired/C5127741-5897-468C-A543-7F1B72569F0E-1428333964-1.0-m-26-ti.wav,tired,-362.54644775390625,76.1600341796875,16.113656997680664,-10.792533874511719,-42.46114730834961,-27.224782943725586,-31.033615112304688,-26.269296646118164,-18.113113403320312,-12.04732894897461,-5.296942710876465,-1.3846715688705444,-13.648265838623047,967.9876664979259,0.2019930752840909,0.5294762849807739,0.43238595128059387,0.30525368452072144,0.20438268780708313,0.2305963933467865,0.3046485185623169,0.39377444982528687,0.4545711278915405,0.4639049172401428,0.4617138206958771,0.5281354784965515,0.5781729817390442
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/tired/D4665929-8695-4655-927F-63F09B2D4CB8-1430726940-1.0-f-26-ti.wav,tired,-413.25274658203125,12.133255004882812,-13.676054954528809,4.733180046081543,-30.368900299072266,-8.766408920288086,-14.779839515686035,-7.560967445373535,-10.912027359008789,-9.228597640991211,-7.363640308380127,-5.8988261222839355,-7.451297283172607,1597.294507709409,0.3362393465909091,0.44173339009284973,0.3822495937347412,0.42012709379196167,0.46455276012420654,0.5445165634155273,0.5125474333763123,0.45983973145484924,0.39802977442741394,0.35568177700042725,0.4468865394592285,0.5041741728782654,0.48668694496154785
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/tired/7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891957-1.1-m-72-ti.wav,tired,-212.31558227539062,18.429935455322266,-11.189398765563965,-15.864431381225586,-22.501293182373047,-21.265859603881836,-18.031463623046875,-10.299426078796387,-15.382654190063477,-2.454840660095215,-6.551690101623535,3.9201204776763916,-2.0125434398651123,1512.5955216777302,0.25875799005681815,0.3162609040737152,0.20820829272270203,0.16409705579280853,0.20609581470489502,0.35058242082595825,0.3791011571884155,0.3285149037837982,0.39819085597991943,0.40016236901283264,0.345369428396225,0.29858991503715515,0.28671619296073914
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/tired/eea17285-4ab9-4d34-a2f5-55fc8c866ac6-1431887695278-1.7-f-26-ti.wav,tired,-518.137451171875,55.82257843017578,19.839031219482422,15.108027458190918,2.4072468280792236,-0.5849367380142212,-4.911596298217773,1.5381003618240356,-12.058676719665527,0.6536620259284973,-11.480127334594727,-2.3207883834838867,-11.939948081970215,1152.2223174156782,0.1299231293004587,0.34240463376045227,0.3476814031600952,0.2728087306022644,0.2195310741662979,0.22244490683078766,0.2512057423591614,0.26689597964286804,0.3844458758831024,0.452423632144928,0.7480263710021973,0.7921400666236877,0.41074302792549133
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/tired/ca7d8d54-13cb-4060-8db4-90651b60c078-1434674792223-1.7-f-26-ti.wav,tired,-321.9156188964844,29.000925064086914,-26.983890533447266,-8.421236991882324,-43.784706115722656,6.983801364898682,-13.338813781738281,-17.93702507019043,-3.0711963176727295,4.044560432434082,13.877010345458984,10.864931106567383,-11.122514724731445,1250.8279548771789,0.23251400353773585,0.44509628415107727,0.3433554768562317,0.26793861389160156,0.26994794607162476,0.20203684270381927,0.15859483182430267,0.1754438281059265,0.22198812663555145,0.28402942419052124,0.37743934988975525,0.4850314259529114,0.45103177428245544
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/tired/cecd525b-18fd-49e3-b2b9-dfb08b93ad95-1430110029205-1.7-m-26-ti.wav,tired,-229.1272735595703,45.91390609741211,-4.000341415405273,-2.105628490447998,-17.762849807739258,20.449949264526367,-19.99946403503418,8.834707260131836,-7.482494831085205,-8.917844772338867,-8.772720336914062,-18.178394317626953,-7.509947776794434,1303.8723361787006,0.2210883744266055,0.3960106670856476,0.5715553760528564,0.6387795209884644,0.649223804473877,0.6425594091415405,0.6716775298118591,0.30940333008766174,0.26737090945243835,0.23927517235279083,0.30600300431251526,0.23373231291770935,0.23085787892341614
